Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura de Procesos de Suministro y,B,2020-06-06,Laboratorio 4,1:32:00,https://ca.bbcollab.com/recording/efc942fd7e864b0bae4d30f161b0515b
Arquitectura de Procesos de Suministro y,B,2020-06-09,"Sesión 19, Martes Junio 09, 2020",1:11:32,https://ca.bbcollab.com/recording/b900538e93644bbd92bf2f55677d953e
Arquitectura de Procesos de Suministro y,B,2020-06-11,"Sesión 20, Jueves Junio 11, 2020",1:31:46,https://ca.bbcollab.com/recording/98c4c9da212243489967de914b8cdaf9
Arquitectura de Procesos de Suministro y,B,2020-06-16,"Sesión 21, Martes Junio 16, 2020",1:30:48,https://ca.bbcollab.com/recording/d1442b8595304b4e9c77a63b9142e56f
Arquitectura de Procesos de Suministro y,B,2020-06-18,"Sesión 22, Jueves  Junio 18, 2020",1:31:37,https://ca.bbcollab.com/recording/9831f52f990547fda7fa7f6879a27941
Arquitectura de Procesos de Suministro y,B,2020-06-23,"Sesión 23, Martes Junio 23, 2020",1:49:53,https://ca.bbcollab.com/recording/20b530d8ce0f4fa68b000be474b61d5b
Arquitectura de Procesos de Suministro y,B,2020-06-25,"Sesión 24, Jueves Junio 25, 2020",1:34:18,https://ca.bbcollab.com/recording/24154dc3e9b74e1b9f517b544075b4d4
Arquitectura de Procesos de Suministro y,B,2020-06-30,"Sesión 25, Martes Junio 30, 2020",1:28:15,https://ca.bbcollab.com/recording/c477a9b4bcbf48108c81b9625039ba83
Arquitectura de Procesos de Suministro y,B,2020-07-02,"Sesión 26, Jueves Julio 02, 2020",0:58:42,https://ca.bbcollab.com/recording/229e2ebab5494e4b9441ef38b9b875fa
Arquitectura de Procesos de Suministro y,B,2020-07-04,Laboratorio 6,0:23:55,https://ca.bbcollab.com/recording/099326a5513e420f9f58a7c6a92a66a8
Arquitectura de Procesos de Suministro y,B,2020-07-07,"Sesión 27, Martes Julio 07, 2020",2:09:38,https://ca.bbcollab.com/recording/1e11c0ae3c2144fbb9ad2f55f0594ac3
Arquitectura de Procesos de Suministro y,B,2020-07-09,"Sesión 28, Jueves Julio 09, 2020",1:48:56,https://ca.bbcollab.com/recording/bcc1a7a5884a4d91a43181d0ac72713b
Arquitectura de Procesos de Suministro y,B,2020-07-09,"Sesión 28, Jueves Julio 09, 2020",1:48:56,https://ca.bbcollab.com/recording/bcc1a7a5884a4d91a43181d0ac72713b
Arquitectura de Procesos de Suministro y,B,2020-07-17,"Sesión 29, Viernes Julio 17, 2020",2:58:16,https://ca.bbcollab.com/recording/d887dbd152574f4aa541b6178b104454
