Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Macroeconomía II,B,2020-05-11,Clase 13,1:44:29,https://ca.bbcollab.com/recording/1e599e03db0f454b85f9c30bc0143a4b
Macroeconomía II,B,2020-05-13,Clase 14,1:43:30,https://ca.bbcollab.com/recording/19a01d2b586f488c823c5e69acd70f02
Macroeconomía II,B,2020-05-15,Sesión-PC2,0:29:18,https://ca.bbcollab.com/recording/1f32d51098f847e5a7baaf21bb6b28c1
Macroeconomía II,B,2020-05-19,Examen Parcial,2:02:45,https://ca.bbcollab.com/recording/618be50b903b476cb5d412bd44f3a3b2
Macroeconomía II,B,2020-05-25,Clase 15,1:52:37,https://ca.bbcollab.com/recording/7b797f64469749cdb81d84b0f0e09688
Macroeconomía II,B,2020-05-27,Clase 16,1:45:11,https://ca.bbcollab.com/recording/c4ffb62b73a54b0aa0ab942606f46401
Macroeconomía II,B,2020-05-29,PD6,3:47:06,https://ca.bbcollab.com/recording/743aa7de50de48b59a5eb43ad2da7a2f
Macroeconomía II,B,2020-06-01,Clase 17,1:51:16,https://ca.bbcollab.com/recording/a9ab914588ff4b1ab0eecb16949b548e
Macroeconomía II,B,2020-06-03,Clase 18,1:46:27,https://ca.bbcollab.com/recording/6be2330ed3ab44d3b1a832c14fcadb05
Macroeconomía II,B,2020-06-05,PD7,1:38:21,https://ca.bbcollab.com/recording/e0fa9c9896404d2dbdc9c3c76ce60c19
Macroeconomía II,B,2020-06-08,Clase 19,2:45:16,https://ca.bbcollab.com/recording/b70400cb171a4a439f6807a1f2401423
Macroeconomía II,B,2020-06-10,Clase 20,1:47:22,https://ca.bbcollab.com/recording/a9dad779a34d425ab8a95d31e1f9f776
Macroeconomía II,B,2020-06-12,Sesión - PC2,1:01:28,https://ca.bbcollab.com/recording/582e74848f6e4f5ab61dd69c0096288f
Macroeconomía II,B,2020-06-15,Clase 21,1:42:58,https://ca.bbcollab.com/recording/f8c7497286c94507bba7295262cd45cd
Macroeconomía II,B,2020-06-17,Clase 22,1:54:39,https://ca.bbcollab.com/recording/8986602639ef4d1fa30364baeb8ce4d4
Macroeconomía II,B,2020-06-19,PD8,1:43:08,https://ca.bbcollab.com/recording/777b8e12ae9e49b885ef64ae5dd34dcf
Macroeconomía II,B,2020-06-22,Clase 23,1:36:30,https://ca.bbcollab.com/recording/7ac2592f7bea4de39068c9a845684878
Macroeconomía II,B,2020-06-24,Clase 24,1:42:23,https://ca.bbcollab.com/recording/976ef2307ba44330979dbc1c69ed9376
Macroeconomía II,B,2020-06-26,PD9,1:24:29,https://ca.bbcollab.com/recording/6cf9f391719649bb93f4d27e77150964
Macroeconomía II,B,2020-06-29,Clase 25,1:52:15,https://ca.bbcollab.com/recording/03874bf64f8d49d7823e432cf51a60df
Macroeconomía II,B,2020-07-01,Clase 26,1:39:45,https://ca.bbcollab.com/recording/9d047e7c676b44cbb6f1e9363a29bdfb
Macroeconomía II,B,2020-07-03,Sesión - PC4,0:31:46,https://ca.bbcollab.com/recording/d41426d2efc348d18ccefcba033746b0
Macroeconomía II,B,2020-07-06,Clase 27,1:52:02,https://ca.bbcollab.com/recording/126e5047461346228257e7d6c4dde072
Macroeconomía II,B,2020-07-08,Clase 28,1:34:23,https://ca.bbcollab.com/recording/9e03c98bfaf147b281cdf2ce3500f583
Macroeconomía II,B,2020-07-08,Clase 28,1:34:23,https://ca.bbcollab.com/recording/9e03c98bfaf147b281cdf2ce3500f583
Macroeconomía II,B,2020-07-10,Sesión final,2:20:43,https://ca.bbcollab.com/recording/4eb27fcf56384b9ba35be2f739aea1d6
Macroeconomía II,B,2020-07-10,Sesión final,2:20:43,https://ca.bbcollab.com/recording/4eb27fcf56384b9ba35be2f739aea1d6
Macroeconomía II,B,2020-07-14,Examen Final,2:16:30,https://ca.bbcollab.com/recording/469c6b1fed394cddb6b4bb3edeb95418
