Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas II,G,2020-05-06,Clase 12 (6/mayo/2020),2:04:34,https://ca.bbcollab.com/recording/dd17c28f4cbc44a1b96ca6e42d2762a0
Matemáticas II,G,2020-05-08,Práctica Dirigida 05,2:06:30,https://ca.bbcollab.com/recording/e345dd6c4b694dfbb008a6037a8674b3
Matemáticas II,G,2020-05-11,Clase 13 (Máximos y mínimos) (11/mayo/2020),2:00:42,https://ca.bbcollab.com/recording/0e545496a52f41f7bc4107dc468fb00a
Matemáticas II,G,2020-05-13,Clase 14 (Convexidad y concavidad) (13/mayo/2020),1:43:24,https://ca.bbcollab.com/recording/913e8e13a1fb446dba39525d52450d2f
Matemáticas II,G,2020-05-15,Práctica dirigida 6,2:47:57,https://ca.bbcollab.com/recording/277bebd75250429eb98018cd0ab2aeeb
Matemáticas II,G,2020-05-20,EXAMEN PARCIAL,1:31:08,https://ca.bbcollab.com/recording/3f27a17cc37d408aa0a34df48c9260c1
Matemáticas II,G,2020-05-25,Clase 15 (Funciones de varias variables)  (25/mayo/2020),2:03:52,https://ca.bbcollab.com/recording/65749a9511d444ca9522ed1772e0a321
Matemáticas II,G,2020-05-27,Clase 16 (Derivadas parciales. Regla de la cadena),2:12:02,https://ca.bbcollab.com/recording/0371fb2486094a0ab0a785694c044f5f
Matemáticas II,G,2020-05-29,Práctica dirigida 7. (Funciones de varias variables. Derivadas parciales. Regla de la cadena)),1:45:53,https://ca.bbcollab.com/recording/77ad3bf60eec4c39af7d884e4c70a5b7
Matemáticas II,G,2020-05-29,Práctica dirigida 7. (Funciones de varias variables. Derivadas parciales. Regla de la cadena)),1:45:53,https://ca.bbcollab.com/recording/77ad3bf60eec4c39af7d884e4c70a5b7
Matemáticas II,G,2020-06-01,Clase 17 (Funciones homogéneas. Teorema de Euler) (01/junio/2020),1:47:44,https://ca.bbcollab.com/recording/fadc46060fa34128ac28a83ccf0abb26
Matemáticas II,G,2020-06-03,Clase 18 (Aplicaciones de las derivadas parciales) (03/junio/2020),1:49:23,https://ca.bbcollab.com/recording/86098f6e2c454e029d16444c977100a7
Matemáticas II,G,2020-06-05,Práctica dirigida 08 (05/junio/2020),1:55:01,https://ca.bbcollab.com/recording/809bfe64bca64a618ed4b007dae7a578
Matemáticas II,G,2020-06-08,Clase 19 (Máximos y mínimos de funciones de varias variables) (8/junio/2020),1:49:09,https://ca.bbcollab.com/recording/7ff375780cf84cd0b3ea410e6b5959d2
Matemáticas II,G,2020-06-10,Clase 20 (Optimización sin restricciones),1:54:38,https://ca.bbcollab.com/recording/38aee8d407d749ceb036cd1619c86bbb
Matemáticas II,G,2020-06-12,Práctica dirigida 9 (12/junio/2020),2:01:24,https://ca.bbcollab.com/recording/2171f44cb0cc453d8ab0d630fc28b140
Matemáticas II,G,2020-06-15,Clase 21 (Optimización con restricciones) (15/junio/2020),1:57:55,https://ca.bbcollab.com/recording/22e6ae14101842bab452b1218f6016aa
Matemáticas II,G,2020-06-17,Clase 22 (Integral indefinida. Métodos de integración) (17/junio/2020),1:55:40,https://ca.bbcollab.com/recording/c6f3be7f3e614b6e8ea9496c88391fec
Matemáticas II,G,2020-06-22,Clase 23 (Métodos de integración: integración por partes. Fracciones parciales),2:00:54,https://ca.bbcollab.com/recording/6eedfef1908d4df5a02cc6a68034219c
Matemáticas II,G,2020-06-24,Clase 24 (La integral definidda. Primer Teorema Fundamental del Cálculo) (24/junio/2020),1:53:58,https://ca.bbcollab.com/recording/3edf0a75502b4bd5b023793329a7f281
Matemáticas II,G,2020-06-26,Práctica dirigida 10 (Clases 23 y 24),2:01:54,https://ca.bbcollab.com/recording/ca0cef81a53c421e9238c106d8171536
Matemáticas II,G,2020-06-29,Clase 25 (Segundo Teorema Fundamental del Cálculo. Propiedades de la integral definida) (29/junio/2020),1:57:50,https://ca.bbcollab.com/recording/4ff92c7db54e4b228449051bd972e0a8
Matemáticas II,G,2020-07-01,Clase 26: cálculo de áreas. Aplicaciones a la economía. (1/julio/2020),1:54:01,https://ca.bbcollab.com/recording/ca0d634dbe8b4fc3a389cd26c1852c66
Matemáticas II,G,2020-07-03,Práctica dirigida 11 (clases 25 y 26) (3/julio/2020),2:03:46,https://ca.bbcollab.com/recording/d8703ee3d4ea42a8b97992131edbf2b9
Matemáticas II,G,2020-07-03,Asesoría (viernes 03/julio/2020),1:39:28,https://ca.bbcollab.com/recording/eb1977f8c69e4d4f8f9f949be27db395
Matemáticas II,G,2020-07-03,Asesoría (viernes 03/julio/2020),1:39:28,https://ca.bbcollab.com/recording/eb1977f8c69e4d4f8f9f949be27db395
Matemáticas II,G,2020-07-06,Clase 27: integrales impropias. Cálculo de áreas (6/julio/2020),1:53:56,https://ca.bbcollab.com/recording/5acc47278e564c7298170727f0edd96d
Matemáticas II,G,2020-07-08,"Clase 28: integrales impropias, y otras integrales. (8/julio/2020)",1:44:22,https://ca.bbcollab.com/recording/25dc44fcf7004bfea129d5e0118be9f2
Matemáticas II,G,2020-07-08,"Clase 28: integrales impropias, y otras integrales. (8/julio/2020)",1:44:22,https://ca.bbcollab.com/recording/25dc44fcf7004bfea129d5e0118be9f2
Matemáticas II,G,2020-07-10,Asesoría,1:29:15,https://ca.bbcollab.com/recording/9fdf7b1f892f4734b6cff55fa76f558f
Matemáticas II,G,2020-07-10,Práctica dirigida 12  (10/julio/2020),1:52:43,https://ca.bbcollab.com/recording/e7ecf7cbf7bb46debb15cfbebda96768
Matemáticas II,G,2020-07-10,Práctica dirigida 12  (10/julio/2020),1:52:43,https://ca.bbcollab.com/recording/e7ecf7cbf7bb46debb15cfbebda96768
Matemáticas II,G,2020-07-15,Examen final de Matemáticas 2,1:53:25,https://ca.bbcollab.com/recording/2c25031ed7d941d39aa8b4ca0312f52f
