Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Corporativas I,C,2020-04-29,Miércoles 29 de Abril de 2020,1:22:12,https://ca.bbcollab.com/recording/48e70c0ecf3b4f6b9970b43de057dc7b
Finanzas Corporativas I,C,2020-05-01,Viernes 01 de Mayo de 2020,2:00:43,https://ca.bbcollab.com/recording/66df9aa4278f481182bf0c0932bb5b4f
Finanzas Corporativas I,C,2020-05-04,Lunes 4 de Mayo de 2020,1:44:42,https://ca.bbcollab.com/recording/5a003614defc446e882de7b8559b04d0
Finanzas Corporativas I,C,2020-05-06,Miércoles 6 de Mayo de 2020,1:39:55,https://ca.bbcollab.com/recording/b3883dda33a54ed9b77c2e4a5c2388b8
Finanzas Corporativas I,C,2020-05-11,Lunes 11 de Mayo de 2020,1:45:10,https://ca.bbcollab.com/recording/da6fdc9488e5485b9d14e7bc54d149e6
Finanzas Corporativas I,C,2020-05-13,Miércoles 13 de Mayo de 2020,1:38:18,https://ca.bbcollab.com/recording/0e21c602e2684c529199784219bd63de
Finanzas Corporativas I,C,2020-05-15,Viernes 15 de Mayo de 2020,2:07:19,https://ca.bbcollab.com/recording/130520d61cc049329a46f0138c523b75
Finanzas Corporativas I,C,2020-05-25,Lunes 25 de Mayo de 2020,1:40:39,https://ca.bbcollab.com/recording/5103a075545a4964aa0f43f9cd0ade05
Finanzas Corporativas I,C,2020-05-27,Miércoles 27 de Mayo de 2020,1:49:12,https://ca.bbcollab.com/recording/9efd526cf89a4a9a84678b7c3c9786f6
Finanzas Corporativas I,C,2020-05-29,Viernes 29 de Mayo de 2020,0:53:22,https://ca.bbcollab.com/recording/6a3d1269209f4902b436b1172238c818
Finanzas Corporativas I,C,2020-05-29,Viernes 29 de Mayo de 2020,2:06:04,https://ca.bbcollab.com/recording/aeccae8fba6f48218c91003fad1f816a
Finanzas Corporativas I,C,2020-06-01,Lunes 1 de Junio de 2020,1:37:16,https://ca.bbcollab.com/recording/b919b3278a8945128fdc380363dea076
Finanzas Corporativas I,C,2020-06-03,Miércoles 5 de Junio de 2020,1:39:43,https://ca.bbcollab.com/recording/ad20c7f9dcee4eabbc44e1d18bce6404
Finanzas Corporativas I,C,2020-06-08,Lunes 8 de Junio de 2020,1:26:22,https://ca.bbcollab.com/recording/42b0e034afc7415eaaf4b422fcd9819a
Finanzas Corporativas I,C,2020-06-10,Miércoles 10 de Junio de 2020,1:33:42,https://ca.bbcollab.com/recording/7179f6f579f6416d8e6258a4ec4c41c1
Finanzas Corporativas I,C,2020-06-12,PD7,2:05:13,https://ca.bbcollab.com/recording/4296ceb7cee2430abb7d682ecc64f9be
Finanzas Corporativas I,C,2020-06-15,Lunes 15 de Junio de 2020,1:38:18,https://ca.bbcollab.com/recording/e5d6204396e6441188234a70c3b2dfc0
Finanzas Corporativas I,C,2020-06-17,Miércoles 17 de Junio de 2020,1:44:34,https://ca.bbcollab.com/recording/daf6c7ef84e545bfad4fa598d7ed5764
Finanzas Corporativas I,C,2020-06-19,Viernes 19 de Junio de 2020,2:09:52,https://ca.bbcollab.com/recording/7c5c396c94de4251ab2e99a74fdef243
Finanzas Corporativas I,C,2020-06-22,Lunes 22 de Junio de 2020,1:34:59,https://ca.bbcollab.com/recording/57243d89731040cb943c063824de1f49
Finanzas Corporativas I,C,2020-06-24,Miércoles 24 de Junio de 2020,1:23:42,https://ca.bbcollab.com/recording/fdc9e67149c54985b1592bb8ab2afb58
Finanzas Corporativas I,C,2020-06-26,Viernes 26 de Junio 2020,1:58:37,https://ca.bbcollab.com/recording/580425a3faa341b19310597d76617479
Finanzas Corporativas I,C,2020-06-29,Lunes 29 de Junio de 2020,1:35:54,https://ca.bbcollab.com/recording/b467fcc71af7422082e084748a699ff1
Finanzas Corporativas I,C,2020-07-01,Miércoles 1 de Julio de 2020,1:36:43,https://ca.bbcollab.com/recording/e56890e6f4364d34a6a1642406e521b7
Finanzas Corporativas I,C,2020-07-03,Viernes 3 de Julio de 2020,1:50:25,https://ca.bbcollab.com/recording/b2968a53313f4d0cab8e909fb39af28f
Finanzas Corporativas I,C,2020-07-06,Lunes 6 de Julio de 2020,1:46:08,https://ca.bbcollab.com/recording/22740facb540436cb8b139edb334a746
Finanzas Corporativas I,C,2020-07-08,Apéndice Tópico 11,0:12:30,https://ca.bbcollab.com/recording/8e07463cf6a64adabaf0660faed21c6a
Finanzas Corporativas I,C,2020-07-08,Apéndice Tópico 11,0:12:30,https://ca.bbcollab.com/recording/8e07463cf6a64adabaf0660faed21c6a
Finanzas Corporativas I,C,2020-07-08,Miércoles 8 de Julio de 2020,2:06:08,https://ca.bbcollab.com/recording/52760f286f7a47bfa9de8450e6578621
Finanzas Corporativas I,C,2020-07-08,Miércoles 8 de Julio de 2020,2:06:08,https://ca.bbcollab.com/recording/52760f286f7a47bfa9de8450e6578621
Finanzas Corporativas I,C,2020-07-08,Miércoles 8 de Julio de 2020 PC Rezagados,0:19:54,https://ca.bbcollab.com/recording/3f128aa3a1b64c058f93fd32aacf0ff8
Finanzas Corporativas I,C,2020-07-08,Miércoles 8 de Julio de 2020 PC Rezagados,0:19:54,https://ca.bbcollab.com/recording/3f128aa3a1b64c058f93fd32aacf0ff8
Finanzas Corporativas I,C,2020-07-10,Viernes 10 de Julio 2020,2:30:32,https://ca.bbcollab.com/recording/f0a9b6c4032b4668af9b921e129024d9
Finanzas Corporativas I,C,2020-07-10,Viernes 10 de Julio 2020,2:30:32,https://ca.bbcollab.com/recording/f0a9b6c4032b4668af9b921e129024d9
