Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General I,F,2020-06-09,Clases prácticas - Sesión 8 (09/06),1:55:11,https://ca.bbcollab.com/recording/b9b0e5e094444b38b0f97e515d519da8
Economía General I,F,2020-06-12,Sesión 24 (12/06),2:02:01,https://ca.bbcollab.com/recording/ca82c84b86224c3bbae885055ade6131
Economía General I,F,2020-06-13,Sesión 25 (13/06),2:02:42,https://ca.bbcollab.com/recording/dab96629f3df46baaab35604ff6891c5
Economía General I,F,2020-06-16,Clases prácticas - Sesión 9 (16/06),1:55:08,https://ca.bbcollab.com/recording/0f10950ae7ec47e79b64b517543a287d
Economía General I,F,2020-06-19,Sesión 26 (19/06),2:10:36,https://ca.bbcollab.com/recording/ca111dc45651477b80176845511d4a23
Economía General I,F,2020-06-20,Clases prácticas - Sesión 10 (20/06),1:56:42,https://ca.bbcollab.com/recording/a7e96f75ba6f4530a70bb060f992cc77
Economía General I,F,2020-06-20,Sesión 27 (20/06),1:59:20,https://ca.bbcollab.com/recording/513ab2b3d0e045e0a4bb134a7aa3aa62
Economía General I,F,2020-06-23,PC2 (23/06),1:54:06,https://ca.bbcollab.com/recording/c05cb76ce7154ecfb280a73c6fd86c0d
Economía General I,F,2020-06-26,Sesión 28 (26/06),2:00:04,https://ca.bbcollab.com/recording/b399c8f5f2844a5d837ff11e90c3a82a
Economía General I,F,2020-06-27,Sesión 29 (27/06),0:04:41,https://ca.bbcollab.com/recording/8ec8aa9d39b543e89a79bb6b769e295c
Economía General I,F,2020-06-27,Sesión 29 (27/06),1:55:05,https://ca.bbcollab.com/recording/a73ffa5b80324d38977f4e23988a08bf
Economía General I,F,2020-06-30,Clases prácticas - Sesión 11 (30/06),2:02:01,https://ca.bbcollab.com/recording/1035939337a24d4bb2967851e7e1f759
Economía General I,F,2020-07-03,Sesión 30 (03/07),2:15:44,https://ca.bbcollab.com/recording/38da2fac76734ceb9ecdd49c453aef14
Economía General I,F,2020-07-04,Sesión 31 (04/07),2:07:01,https://ca.bbcollab.com/recording/ecc7eeb83e0e49cd94e46a8598799cfc
Economía General I,F,2020-07-07,Clases Prácticas - Sesión 12 (07/07),1:50:41,https://ca.bbcollab.com/recording/dc30b2f9f9df494f95a2d2e2517c56cc
Economía General I,F,2020-07-10,Sesión 32 (10/07),1:22:59,https://ca.bbcollab.com/recording/6abfd8c1ca634c599e9034a660633122
Economía General I,F,2020-07-10,Sesión 32 (10/07),1:22:59,https://ca.bbcollab.com/recording/6abfd8c1ca634c599e9034a660633122
Economía General I,F,2020-07-11,Sesión 33 (11/07),3:05:06,https://ca.bbcollab.com/recording/fc0f0503c61d42769f461cfd1d45eae8
Economía General I,F,2020-07-11,Sesión 33 (11/07),3:05:06,https://ca.bbcollab.com/recording/fc0f0503c61d42769f461cfd1d45eae8
Economía General I,F,2020-07-14,Examen final (14/07),2:10:41,https://ca.bbcollab.com/recording/1ab6e72db2ae408599f2d9c04f3f8ccf
Economía General I,F,2020-07-14,Examen final (14/07),2:10:41,https://ca.bbcollab.com/recording/1ab6e72db2ae408599f2d9c04f3f8ccf
