Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Investigación en Negocios Internacionale,A,2020-05-26,INNII - Sustentación parcial  4 - 28/05,1:40:03,https://ca.bbcollab.com/recording/8933922d13e4446da1c69a72ab752d29
Investigación en Negocios Internacionale,A,2020-05-26,INNII - Sustentación parcial 3 - 28/05,0:26:32,https://ca.bbcollab.com/recording/c12f655eac874efeadc15f28b0c5a70b
Investigación en Negocios Internacionale,A,2020-05-26,INNII - Sustentación parcial 3 - 28/05,0:37:18,https://ca.bbcollab.com/recording/f89e33a092f648628238982c235c938e
Investigación en Negocios Internacionale,A,2020-05-28,INNII - Sustentación parcial  4 - 28/05,0:32:43,https://ca.bbcollab.com/recording/3ab98926df30402eafa0e5eb4432111f
Investigación en Negocios Internacionale,A,2020-05-28,INNII - Sustentación parcial  4 - 28/05,0:47:01,https://ca.bbcollab.com/recording/893e1248d61a4a44853c36c5b8e05a66
Investigación en Negocios Internacionale,A,2020-05-28,INNII - Sustentación parcial 3 - 28/05,0:25:21,https://ca.bbcollab.com/recording/0308488dcf2049468d84a17f493f1910
Investigación en Negocios Internacionale,A,2020-05-28,INNII - Sustentación parcial 3 - 28/05,0:43:00,https://ca.bbcollab.com/recording/ae76c2a699fa464d85f5d27f1828b14d
Investigación en Negocios Internacionale,A,2020-06-02,INNII A - Sesión martes 02/05 - 19:30,2:27:04,https://ca.bbcollab.com/recording/490898d98e0840a2a5e72034c98359e0
Investigación en Negocios Internacionale,A,2020-06-04,INNII - Sesión jueves 04/06 - 19:30,0:34:18,https://ca.bbcollab.com/recording/76c5c28a51c341a7889dafe3d6d5583a
Investigación en Negocios Internacionale,A,2020-06-09,INNII A - Sesión martes 09/06 - 19:30,1:36:05,https://ca.bbcollab.com/recording/cec7ed570c69487da96df84c4a519d99
Investigación en Negocios Internacionale,A,2020-06-11,INNII A - Sesión martes 11/06 - 19:30,0:57:04,https://ca.bbcollab.com/recording/31dde74257fd432a9185ce1f479d5014
Investigación en Negocios Internacionale,A,2020-06-16,INNII A - Sesión martes 31/03 - 19:30,2:03:59,https://ca.bbcollab.com/recording/48489db696f14c428a41a79fc4584435
Investigación en Negocios Internacionale,A,2020-06-18,INNII A - Sesión jueves 18/06 - 19:30,1:58:16,https://ca.bbcollab.com/recording/3736c88a208745e5930451e99798a3fc
Investigación en Negocios Internacionale,A,2020-06-23,INNII - Sesión martes 23/06 - 19:00,3:28:46,https://ca.bbcollab.com/recording/f36f8a6be65b45a2aa3be7f72c20fb32
Investigación en Negocios Internacionale,A,2020-06-25,INNII A - Sesión jueves 25/06 - 19:30,2:42:05,https://ca.bbcollab.com/recording/ccb93171650d469a99311ccf79fabef8
Investigación en Negocios Internacionale,A,2020-06-30,INNII A - Sesión martes 30/06 - 19:30,2:50:02,https://ca.bbcollab.com/recording/13ce5c3c8c6a4fc5890edbb6bc608286
Investigación en Negocios Internacionale,A,2020-06-30,INNII A - Sesión martes 30/06 - 19:30,2:50:02,https://ca.bbcollab.com/recording/13ce5c3c8c6a4fc5890edbb6bc608286
Investigación en Negocios Internacionale,A,2020-07-02,INNII A - Sesión jueves  02/07 - 19:30,2:54:18,https://ca.bbcollab.com/recording/2432012b61fc4c1eb3e31400df91ce52
Investigación en Negocios Internacionale,A,2020-07-02,INNII A - Sesión jueves  02/07 - 19:30,2:54:18,https://ca.bbcollab.com/recording/2432012b61fc4c1eb3e31400df91ce52
Investigación en Negocios Internacionale,A,2020-07-07,INNII A - Sesión martes 07/07 - 10:30,1:58:42,https://ca.bbcollab.com/recording/929ab6ba2b40443a85c4a031b15c49f4
Investigación en Negocios Internacionale,A,2020-07-07,Grupo 8,0:44:41,https://ca.bbcollab.com/recording/680426f91db9497c8970cb7b97ee343a
Investigación en Negocios Internacionale,A,2020-07-07,INNII A - Sesión jueves 07/07 - 19:30,1:59:26,https://ca.bbcollab.com/recording/ad56e48a0d824abda7cc380a565a7609
Investigación en Negocios Internacionale,A,2020-07-09,INNII A - Sesión jueves 09/07- 19:30,3:01:09,https://ca.bbcollab.com/recording/3222379ce43f4272a8c72692378b385b
