Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura del Negocio,B,2020-05-11,CLASE 11 ABRIL,1:34:42,https://ca.bbcollab.com/recording/6c22cef830994e6b920fae36e0522101
Arquitectura del Negocio,B,2020-05-13,Clase 13 mayo,1:33:12,https://ca.bbcollab.com/recording/9d6faa8c74f34c6285c53644c0ece333
Arquitectura del Negocio,B,2020-05-22,EXAMEN PARCIAL,1:01:02,https://ca.bbcollab.com/recording/678636c8e205402a929c06851ec3bba6
Arquitectura del Negocio,B,2020-05-22,EXAMEN PARCIAL,1:17:31,https://ca.bbcollab.com/recording/ef615a34329a466e86ec4a48eb33f9a0
Arquitectura del Negocio,B,2020-05-25,CLASE 25 DE MAYO,1:26:27,https://ca.bbcollab.com/recording/43831c50c6c84a7892d5bc07a13ffc9e
Arquitectura del Negocio,B,2020-05-25,Lab S4 - Idear,2:02:57,https://ca.bbcollab.com/recording/915cb5d9518745649a6a8199827bc50c
Arquitectura del Negocio,B,2020-05-27,CLASE 27 DE MAYO,1:27:48,https://ca.bbcollab.com/recording/dae9f78f57e24ad38081abe620d0c9b7
Arquitectura del Negocio,B,2020-06-01,CLASE 01 DE JUNIO,1:33:13,https://ca.bbcollab.com/recording/ec259669410346da8f282d8df0cb05bc
Arquitectura del Negocio,B,2020-06-03,clase 03 junio,1:18:52,https://ca.bbcollab.com/recording/dcfb0ee74233484d95d70a97e0507c0a
Arquitectura del Negocio,B,2020-06-08,CLASE 08 JUNIO,1:18:25,https://ca.bbcollab.com/recording/c3ba55fcd9ff4de2ba75809fdff6037f
Arquitectura del Negocio,B,2020-06-08,Lab S5 - Prototipar & Evaluar,1:12:28,https://ca.bbcollab.com/recording/c20850bd6716487aaeb6b29ab3b4c9bc
Arquitectura del Negocio,B,2020-06-10,C,1:32:59,https://ca.bbcollab.com/recording/79c2cf72393d4ea09fb11b1a9dde45cb
Arquitectura del Negocio,B,2020-06-15,CLASE 15 DE JUNIO,1:26:49,https://ca.bbcollab.com/recording/fba167771027401889b20c732701458f
Arquitectura del Negocio,B,2020-06-17,CLASE 17 DE JUNIO,1:02:31,https://ca.bbcollab.com/recording/9d5ac1e4e73841ff9553027067ad7e89
Arquitectura del Negocio,B,2020-06-22,CLASE 22 DE JUNIO,1:12:54,https://ca.bbcollab.com/recording/13459a0d0eaa45d99e9d124a9c24e552
Arquitectura del Negocio,B,2020-06-22,Lab S6 - Pitch,1:30:25,https://ca.bbcollab.com/recording/5e6f138ec0284e41bee40e84a19b4cff
Arquitectura del Negocio,B,2020-06-24,CLASE 24 DE JUNIO,1:28:12,https://ca.bbcollab.com/recording/e7159184112c4335ba9128f5d1cc45d4
Arquitectura del Negocio,B,2020-07-06,CLASE 6 DE JULIO,1:16:24,https://ca.bbcollab.com/recording/b20c6e88f428407fa8ccd059706da241
Arquitectura del Negocio,B,2020-07-08,clase 08 julio,1:06:45,https://ca.bbcollab.com/recording/7dea001da1cd426e96ba469feec024cf
Arquitectura del Negocio,B,2020-07-08,clase 08 julio,1:06:45,https://ca.bbcollab.com/recording/7dea001da1cd426e96ba469feec024cf
Arquitectura del Negocio,B,2020-07-17,EXAMEN FINAL 2020-1,1:26:53,https://ca.bbcollab.com/recording/3e0aa8fe05e24f5db571c9007a463be9
