Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Contabilidad para la Toma de Decisiones,B,2020-05-27,Sesion Online CTD B Miercoles 27 mayo (9:30am-11:30am),1:55:38,https://ca.bbcollab.com/recording/78720328b4174d6e9454a22353e799d7
Contabilidad para la Toma de Decisiones,B,2020-05-29,Sesion Online CTD B Viernes 29 mayo (1:30pm-3:30pm),1:28:18,https://ca.bbcollab.com/recording/0a9db88c508e41c89c789249e0e76745
Contabilidad para la Toma de Decisiones,B,2020-06-01,Sesion On-line CTD B lunes 1 junio (9:30am-11:30am),1:49:40,https://ca.bbcollab.com/recording/1420f778fa43489eb12971ef904a308b
Contabilidad para la Toma de Decisiones,B,2020-06-03,Sesion On-line CTD B miercoles 3 junio (9:30am-11:30am),1:41:13,https://ca.bbcollab.com/recording/b5d73178a62d46a7807f4eb771b7c09d
Contabilidad para la Toma de Decisiones,B,2020-06-05,Sesion On-line CTD B viernes 5 junio (1:30pm-3:30pm),1:26:33,https://ca.bbcollab.com/recording/1551939a94e040d1bed48d03959093a5
Contabilidad para la Toma de Decisiones,B,2020-06-08,Sesion On-line CTD B lunes 8 junio (9:30am-11:30am),1:51:17,https://ca.bbcollab.com/recording/a538e876d8fe4c02b88e72e3f042597a
Contabilidad para la Toma de Decisiones,B,2020-06-10,Sesion On-line CTD B miercoles 10 junio (9:30am-11:30am),1:54:58,https://ca.bbcollab.com/recording/caa7dd63ee944bab8a23cffb12a3c331
Contabilidad para la Toma de Decisiones,B,2020-06-12,Sesion On-line CTD B viernes 12 junio (1:30pm-3:30pm),1:32:08,https://ca.bbcollab.com/recording/444300d109ad4bc885c4241658d05ef7
Contabilidad para la Toma de Decisiones,B,2020-06-15,Sesion On-line CTD B lunes 15 junio (9:30am-11:30am),1:38:29,https://ca.bbcollab.com/recording/14781b0ed32a498cba6fc54b6f85f699
Contabilidad para la Toma de Decisiones,B,2020-06-17,Sesion On-line CTD B miercoles 17 junio (9:30am-11:30am),1:21:29,https://ca.bbcollab.com/recording/06fd1272542546fea4bf464a63689874
Contabilidad para la Toma de Decisiones,B,2020-06-22,Sesion On-line CTD B lunes 22 junio (7:30am-9:30am),1:35:25,https://ca.bbcollab.com/recording/d2d738cedcce40bbbbc8afcceac75e77
Contabilidad para la Toma de Decisiones,B,2020-06-24,Sesion On-line CTD B miercoles 24 junio (9:30am-11:30am),2:09:22,https://ca.bbcollab.com/recording/229ccc1129e9470d9053d2763c2398e3
Contabilidad para la Toma de Decisiones,B,2020-06-26,Sesion On-line CTD B viernes 26 junio (1:30pm-3:30pm),1:13:41,https://ca.bbcollab.com/recording/f50d9899ceaf411e89d4a5cbaf77fdcd
Contabilidad para la Toma de Decisiones,B,2020-07-01,Sesion On-line CTD B miércoles 01 julio (9:30am-11:30am),1:24:03,https://ca.bbcollab.com/recording/b49a5a92b2804245a1d5134bb4f67039
Contabilidad para la Toma de Decisiones,B,2020-07-03,Sesion On-line CTD B viernes 03 julio (1:30pm-3:30pm),0:28:07,https://ca.bbcollab.com/recording/63fed999d99942d4ab71fdb2026d4e0d
Contabilidad para la Toma de Decisiones,B,2020-07-06,Sesion On-line CTD B lunes 6 julio (9:30am-11:30am),1:40:51,https://ca.bbcollab.com/recording/bdf72a6397d243049ffe2ee5b0610cca
Contabilidad para la Toma de Decisiones,B,2020-07-08,Sesion On-line CTD B miercoles 8 julio (9:30am-11:30am),1:58:51,https://ca.bbcollab.com/recording/a74e1b27fda44cd39c209da4e4aaccf8
Contabilidad para la Toma de Decisiones,B,2020-07-08,Sesion On-line CTD B miercoles 8 julio (9:30am-11:30am),1:58:51,https://ca.bbcollab.com/recording/a74e1b27fda44cd39c209da4e4aaccf8
