Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia Social Aplicada,A,2020-05-12,Unidad 5.1,1:45:52,https://ca.bbcollab.com/recording/3efd7c3243034376b6c62b07e346b1de
Gerencia Social Aplicada,A,2020-05-14,Unidad 5.2,1:53:37,https://ca.bbcollab.com/recording/6c434bdede2a49a9b14c1c30ab1a49b0
Gerencia Social Aplicada,A,2020-05-26,EXAMEN PARCIAL,2:23:49,https://ca.bbcollab.com/recording/bd4aaa5491ba4a949c0f2c2aade89c90
Gerencia Social Aplicada,A,2020-05-28,Unidad 5.3,2:32:36,https://ca.bbcollab.com/recording/5a6595ab435b49d8a0e39fb31d054de7
Gerencia Social Aplicada,A,2020-05-30,Unidad 5.3 (II),1:40:35,https://ca.bbcollab.com/recording/14153c4280894e9ab2bb2547bc746b14
Gerencia Social Aplicada,A,2020-06-02,Unidad 6.1,1:20:04,https://ca.bbcollab.com/recording/106ea1e03a4a4f2197497616387940ab
Gerencia Social Aplicada,A,2020-06-02,Unidad 6.1,0:15:52,https://ca.bbcollab.com/recording/e1a9e1ad875544f4a4a77edb9be8ccae
Gerencia Social Aplicada,A,2020-06-04,Unidad 6.2,1:42:44,https://ca.bbcollab.com/recording/ddbeccfe26384fdc9c6ca88529223c73
Gerencia Social Aplicada,A,2020-06-09,Unidad 6.3,1:50:18,https://ca.bbcollab.com/recording/d54c849b055c40c98ab521babce09f54
Gerencia Social Aplicada,A,2020-06-11,Estudio de Caso II,1:52:35,https://ca.bbcollab.com/recording/13bff81c1cf245c1a94f9c0be59b5e74
Gerencia Social Aplicada,A,2020-06-16,Unidad 6.4,2:04:23,https://ca.bbcollab.com/recording/96d45ec62f2642aaa46a4e446fa06a05
Gerencia Social Aplicada,A,2020-06-18,Presentación de Avances de Trabajo Final,1:51:04,https://ca.bbcollab.com/recording/c71f7d877f53476f95a09bf71e99e9ef
Gerencia Social Aplicada,A,2020-06-23,Unidad 7.1,1:47:03,https://ca.bbcollab.com/recording/a51d3a1c0dc744f3b7e52bb3578e602e
Gerencia Social Aplicada,A,2020-06-25,Unidad 7.1 - II,1:40:54,https://ca.bbcollab.com/recording/e5c6e06c7e1d44ac8a556bf4bf9f95e4
Gerencia Social Aplicada,A,2020-06-30,Unidad 7.2 (Final),1:47:24,https://ca.bbcollab.com/recording/b641b6aa405648ce99fe0c868d6cdbd0
Gerencia Social Aplicada,A,2020-07-02,Unidad 7.2 (II),1:10:25,https://ca.bbcollab.com/recording/0a153a30d47545ddafb2a84bb2097028
Gerencia Social Aplicada,A,2020-07-02,Unidad 7.2 (II),0:12:58,https://ca.bbcollab.com/recording/b28d59d1bf8a41768851ded5f1fa7bbd
Gerencia Social Aplicada,A,2020-07-07,Trabajo Final - Presentación I,1:53:47,https://ca.bbcollab.com/recording/155a3ec44c1a482fba52774d7fde2bad
Gerencia Social Aplicada,A,2020-07-09,Trabajo Final - Presentación II,1:46:37,https://ca.bbcollab.com/recording/c911a31778fe474cac337726747145ba
Gerencia Social Aplicada,A,2020-07-09,Trabajo Final - Presentación II,1:46:37,https://ca.bbcollab.com/recording/c911a31778fe474cac337726747145ba
