Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Derecho Laboral y Tributario,C,2020-05-19,EXAMEN PARCIAL,1:33:43,https://ca.bbcollab.com/recording/f769a8a2df1c47e089f99c298608edf9
Derecho Laboral y Tributario,C,2020-05-25,PRINCIPIOS CONSTITUCIONALES LABORALES,2:23:46,https://ca.bbcollab.com/recording/60dcc35544c44f918d6219946e660fcd
Derecho Laboral y Tributario,C,2020-05-27,PRINCIPIOS CONSTITUCIONALS LABORALES,1:56:57,https://ca.bbcollab.com/recording/4ca71ee1e0dc4206a401f2395b220f6f
Derecho Laboral y Tributario,C,2020-06-01,"PRINCIPIOS TRIBUTARIOS, CONST. 1979 VS. 1993",1:29:25,https://ca.bbcollab.com/recording/18707ace2df2421e98119d4c345f6705
Derecho Laboral y Tributario,C,2020-06-03,PRINCIPIOS CONSTITUCIONALES LABORALES. CONTRATO DE TRABAJO,2:15:33,https://ca.bbcollab.com/recording/074556292ae0408c939f4ee28581881f
Derecho Laboral y Tributario,C,2020-06-08,CONTRATO DE TRABAJO CONTENIDO Y MAS,1:56:46,https://ca.bbcollab.com/recording/07d5b529aab74b1f879d71c3b1e42ea2
Derecho Laboral y Tributario,C,2020-06-10,SUSPENSIÓN DE LA RELACIÓN DE TRABAJO,1:57:40,https://ca.bbcollab.com/recording/1f42e1c1a9f44b099ac0b087ea369c83
Derecho Laboral y Tributario,C,2020-06-15,SUSPENSION DE LA RELACIÓN DE TRABAJO: CAUSAS,2:08:15,https://ca.bbcollab.com/recording/248fe76e737c4a4ab39b2450778dd1bf
Derecho Laboral y Tributario,C,2020-06-17,EXTINCIÓN DEL CONTRATO DE TRABAJO: EFECTOS.,1:53:28,https://ca.bbcollab.com/recording/74e6e0e5b7624e619ad12c9ffb53f633
Derecho Laboral y Tributario,C,2020-06-22,CAUSAS DE EXTINCIÓN DEL ONTRATO DE TRABAJO:  EL DESPIDO LABORAL,1:52:55,https://ca.bbcollab.com/recording/735ae29ac9fe4ad98e345cdac20d9227
Derecho Laboral y Tributario,C,2020-06-24,ESTABILIDAD LABORAL: EFECTOS,1:53:03,https://ca.bbcollab.com/recording/c89bed7b4842404d9704108ca0bbb32e
Derecho Laboral y Tributario,C,2020-07-01,"DESPIDO NULO, ARBITRARIO, INCAUSADO,  FRAUDULENTO: CASOS",1:54:54,https://ca.bbcollab.com/recording/a33bf9fbc75145b98565b317ef8652ad
Derecho Laboral y Tributario,C,2020-07-06,"DERECHO COLECTIVO DE TRABAJO: SINDICALISMO, CONVENIOS COLECTIVOS Y HUELGA LABORAL",2:00:27,https://ca.bbcollab.com/recording/f4976b63c2af4115a8afced7382bc530
Derecho Laboral y Tributario,C,2020-07-08,GARANTIAS LABORALES,1:22:43,https://ca.bbcollab.com/recording/efa2e5c2373a4e0eb4d9c10bd72697e8
Derecho Laboral y Tributario,C,2020-07-08,GARANTIAS LABORALES,1:22:43,https://ca.bbcollab.com/recording/efa2e5c2373a4e0eb4d9c10bd72697e8
Derecho Laboral y Tributario,C,2020-07-14,EXAMEN FINAL,1:29:02,https://ca.bbcollab.com/recording/853caac5d40f48dca1e60d7ec966fbed
