Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General I,N,2020-06-08,Clase 19,1:35:25,https://ca.bbcollab.com/recording/0ca94ac5358a4ebfb94117d26c317dcb
Economía General I,N,2020-06-09,"PD9-ECO1 ""N""",1:44:10,https://ca.bbcollab.com/recording/20b781151f5e464eacec5d56b3d6267e
Economía General I,N,2020-06-09,PD9,1:41:56,https://ca.bbcollab.com/recording/3c356eb890f44583a4c27ad488ae7c6a
Economía General I,N,2020-06-09,PD9,0:49:09,https://ca.bbcollab.com/recording/b07b4a54a98e434183b65fad99d23a8e
Economía General I,N,2020-06-10,Clase 20,1:37:06,https://ca.bbcollab.com/recording/e07bda6163c2438ba9c03a47c024b168
Economía General I,N,2020-06-15,Clase 21,1:29:27,https://ca.bbcollab.com/recording/98e28e42a7fa41e2b413cf757ab20f32
Economía General I,N,2020-06-16,PD 10,1:26:02,https://ca.bbcollab.com/recording/f06bdb03c1cc4874a0715ff3e6dfdcd2
Economía General I,N,2020-06-22,Clase 23,0:47:43,https://ca.bbcollab.com/recording/498c5adaf2084abead709acf46e5978f
Economía General I,N,2020-06-24,Clase 24,1:40:16,https://ca.bbcollab.com/recording/de043464a14243e3b99fc43740292d32
Economía General I,N,2020-06-29,Clase 25,1:03:56,https://ca.bbcollab.com/recording/46a0d2f32dd24178a286524490eb4b27
Economía General I,N,2020-06-29,Ejercicio competencia perfecta tarea,0:22:14,https://ca.bbcollab.com/recording/c9da5fe60129472eb76fc7b0e90227b9
Economía General I,N,2020-06-30,Ejercicio competencia perfecta tarea,0:15:32,https://ca.bbcollab.com/recording/ab4a5105be0343e898c650e07c77043c
Economía General I,N,2020-06-30,PD11 ECO1 - N,1:13:50,https://ca.bbcollab.com/recording/a7277cba5b8546b4972f2f5fcdd659b3
Economía General I,N,2020-07-01,Clase 26,1:22:55,https://ca.bbcollab.com/recording/ea5fd82469fa43d18642a290725b4672
Economía General I,N,2020-07-06,Clase 27,1:25:00,https://ca.bbcollab.com/recording/31715f7a72ea49c7821c8fbb1074b559
Economía General I,N,2020-07-07,PD12 Eco 1,2:05:10,https://ca.bbcollab.com/recording/5766b4979b3c4630815f22e62e109351
Economía General I,N,2020-07-08,Última clase,1:46:06,https://ca.bbcollab.com/recording/e4f9ed3673704aa19b1a72faa42a8d13
Economía General I,N,2020-07-08,Última clase,1:46:06,https://ca.bbcollab.com/recording/e4f9ed3673704aa19b1a72faa42a8d13
