Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura del Negocio,A,2020-06-10,Lab  S5 - Prototipar & Evaluar,1:24:59,https://ca.bbcollab.com/recording/ecf78ab9e7504c48b3475ea629b98064
Arquitectura del Negocio,A,2020-06-11,Sesiones Martes y Jueves,1:30:20,https://ca.bbcollab.com/recording/d56d09a33c484aa18e5a1074f763bac8
Arquitectura del Negocio,A,2020-06-16,Sesiones Martes y Jueves,1:50:06,https://ca.bbcollab.com/recording/b15520f532c8482f842815a4eb7feb05
Arquitectura del Negocio,A,2020-06-18,Sesiones Martes y Jueves,1:49:23,https://ca.bbcollab.com/recording/488abd9b012a4d3e83d81db8ade8f7ff
Arquitectura del Negocio,A,2020-06-23,Sesiones Martes y Jueves,1:46:41,https://ca.bbcollab.com/recording/31e14ec0a7144046900968e7000ba22b
Arquitectura del Negocio,A,2020-06-24,Lab S6 - Pitch,1:15:27,https://ca.bbcollab.com/recording/ab1bbf1ef9c6426f94bb03e3a5d0cc75
Arquitectura del Negocio,A,2020-06-25,Sesiones Martes y Jueves,1:29:03,https://ca.bbcollab.com/recording/1f37e51447a74627b440def60a08f75c
Arquitectura del Negocio,A,2020-06-30,Sesiones Martes y Jueves,1:39:28,https://ca.bbcollab.com/recording/2416248b805e474090389d9e3abfa8ac
Arquitectura del Negocio,A,2020-07-02,Sesiones Martes y Jueves,1:08:43,https://ca.bbcollab.com/recording/1cfb7f56f5204ed1a7f3ff338244af1f
Arquitectura del Negocio,A,2020-07-07,Sesiones Martes y Jueves,0:41:51,https://ca.bbcollab.com/recording/f7996258e8de4474b216476e60b8f5e7
Arquitectura del Negocio,A,2020-07-09,Sesiones Martes y Jueves,1:16:18,https://ca.bbcollab.com/recording/9f3f32aace64459e84b2705315df38ff
