Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Introducción a la Ingeniería,D,2020-06-09,CLASE 09 JUNIO,1:29:41,https://ca.bbcollab.com/recording/aa14b673dade443b831cedcf3a58b8ac
Introducción a la Ingeniería,D,2020-06-11,Laboratorio 4,2:10:42,https://ca.bbcollab.com/recording/3e553b5e2417425a925a3420d9c2d00e
Introducción a la Ingeniería,D,2020-06-16,CLASE 16 DE JUNIO,1:38:44,https://ca.bbcollab.com/recording/1aa0320412b1410881d4de57dfe984a4
Introducción a la Ingeniería,D,2020-06-18,CLASE 18 DE JUNIO,1:33:44,https://ca.bbcollab.com/recording/d7c3f0b0f5de448a93a584220bff8683
Introducción a la Ingeniería,D,2020-06-23,CLASES 22 DE JUNIO,2:21:08,https://ca.bbcollab.com/recording/a0d8ab21766c4a829991c334e071f9d1
Introducción a la Ingeniería,D,2020-06-25,CLASE 24 JUNIO,1:53:43,https://ca.bbcollab.com/recording/9432e04c7d7c4992807ca7b7321f403f
Introducción a la Ingeniería,D,2020-06-25,Laboratorio 5,2:09:45,https://ca.bbcollab.com/recording/8ee0505de3a54fde87fe967ae69dc206
Introducción a la Ingeniería,D,2020-06-30,CLASE 30 DE JUNIO,1:32:20,https://ca.bbcollab.com/recording/c0eb9e3aa17c4083a703d9b3485930a3
Introducción a la Ingeniería,D,2020-07-02,CLASE 02 DE JULIO,1:25:23,https://ca.bbcollab.com/recording/d6d87856ec1a4d19b06de6a6e146c528
Introducción a la Ingeniería,D,2020-07-07,CLASE 07 DE JULIO,1:14:28,https://ca.bbcollab.com/recording/f738c1daf5404de3b67eca122efbd20f
Introducción a la Ingeniería,D,2020-07-09,CLASE 9 DE JULIO,1:08:28,https://ca.bbcollab.com/recording/84548a943162432ba0279b9ee243a20b
Introducción a la Ingeniería,D,2020-07-09,CLASE 9 DE JULIO,1:08:28,https://ca.bbcollab.com/recording/84548a943162432ba0279b9ee243a20b
Introducción a la Ingeniería,D,2020-07-09,Expo Trabajo Final,2:18:29,https://ca.bbcollab.com/recording/8401ab6446db44d2bbd9f8df7ab904fe
Introducción a la Ingeniería,D,2020-07-09,Expo Trabajo Final,2:18:29,https://ca.bbcollab.com/recording/8401ab6446db44d2bbd9f8df7ab904fe
