Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Econometría II,C,2020-06-17,Sesion 21 (miercoles 17 junio / 7:30 am),1:43:17,https://ca.bbcollab.com/recording/8f58ab1b2d884e34818f402d79daa9e8
Econometría II,C,2020-06-20,PD VDL,1:58:34,https://ca.bbcollab.com/recording/9f01a2f43db4451486f3900b743fc30a
Econometría II,C,2020-06-22,Sesion 22 (lunes 22 junio / 7:30 am),1:39:07,https://ca.bbcollab.com/recording/eefb7851c91a4633bfc3498ffe8da355
Econometría II,C,2020-06-24,Sesion 23 (miercoles 24 junio / 7:30 am),1:47:27,https://ca.bbcollab.com/recording/84a4dc94171a4c81863cda2f28194ddd
Econometría II,C,2020-06-29,Clase Lunes 29 junio 7:30 am,1:19:29,https://ca.bbcollab.com/recording/1aa8a0b6c14a493e94d5e0b3ad42a721
Econometría II,C,2020-07-01,Clase 01 julio 7:30 am,1:54:47,https://ca.bbcollab.com/recording/e48f84b201654145832273628d8c013b
Econometría II,C,2020-07-06,Clase Lunes 06 de Julio 7:30 am,1:32:32,https://ca.bbcollab.com/recording/e15b0ceb0e874670b645acdcd76f0df5
Econometría II,C,2020-07-08,Clase 8 julio 7:30 am,1:33:13,https://ca.bbcollab.com/recording/4ee52de119c441d897ad562566e13f37
Econometría II,C,2020-07-08,Clase 8 julio 7:30 am,1:33:13,https://ca.bbcollab.com/recording/4ee52de119c441d897ad562566e13f37
Econometría II,C,2020-07-11,PD Final,1:36:15,https://ca.bbcollab.com/recording/16fc07d1cea046cf9726f3128b243a12
Econometría II,C,2020-07-11,PD Final,1:36:15,https://ca.bbcollab.com/recording/16fc07d1cea046cf9726f3128b243a12
Econometría II,C,2020-07-15,Examen Final 8:30 am - 10:30 am,2:45:48,https://ca.bbcollab.com/recording/0da3c7c954b544e09126c80eaa02edca
