Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Análisis y Gestión de Riesgos,A,2020-05-02,Clase 02/May,1:28:49,https://ca.bbcollab.com/recording/a35c3f29f3a741ce8ac944025bc4a7e8
Análisis y Gestión de Riesgos,A,2020-05-04,Clase 4/May,1:58:13,https://ca.bbcollab.com/recording/014d88f822c7490fbf85eeb345933d8d
Análisis y Gestión de Riesgos,A,2020-05-07,Clase 07/May,0:35:06,https://ca.bbcollab.com/recording/d26a0498fa7d4f5aa5a76a95ada31a8e
Análisis y Gestión de Riesgos,A,2020-05-09,PD5,1:15:37,https://ca.bbcollab.com/recording/b280a3ea42f143b7b6193726522f9e3e
Análisis y Gestión de Riesgos,A,2020-05-11,Clase 11/May,1:32:06,https://ca.bbcollab.com/recording/ef6c5ea5390b4b9c828f4b89340bb663
Análisis y Gestión de Riesgos,A,2020-05-14,Clase 14/May,2:07:20,https://ca.bbcollab.com/recording/af73c66fc7fb417f96061b31129ab9c2
Análisis y Gestión de Riesgos,A,2020-05-16,PD6/Pre-Parcial,1:48:26,https://ca.bbcollab.com/recording/6aff50238c644c9f87bf69654708ed48
Análisis y Gestión de Riesgos,A,2020-05-25,Clase 25/May,0:40:24,https://ca.bbcollab.com/recording/54f3986184c1481a88ff0d5894245137
Análisis y Gestión de Riesgos,A,2020-05-28,Clase 28/May,1:36:28,https://ca.bbcollab.com/recording/5042c27ddced417fb6d11d9377d9c463
Análisis y Gestión de Riesgos,A,2020-05-30,PD7,2:00:58,https://ca.bbcollab.com/recording/28d081edaea94bc0a3748fc12b6befb1
Análisis y Gestión de Riesgos,A,2020-06-01,Clase 1/Jun,1:27:13,https://ca.bbcollab.com/recording/df5af2ee26a54c08b43e1159e691e436
Análisis y Gestión de Riesgos,A,2020-06-04,PD8,1:52:26,https://ca.bbcollab.com/recording/1890c889ff20461288f65f42952a336a
Análisis y Gestión de Riesgos,A,2020-06-06,Clase 06/Jun,2:11:35,https://ca.bbcollab.com/recording/a3114dfdfd624700aec084538ffc175b
Análisis y Gestión de Riesgos,A,2020-06-08,Clase 8/Jun,1:29:13,https://ca.bbcollab.com/recording/a57d90d40eed4b32888ad71749c799e3
Análisis y Gestión de Riesgos,A,2020-06-11,PD9,1:43:04,https://ca.bbcollab.com/recording/241db4bce9c543f0aabd9f4ab9ca609b
Análisis y Gestión de Riesgos,A,2020-06-13,Clase 13/Jun,1:29:02,https://ca.bbcollab.com/recording/f608a1cdd40643d5aaa575123a3b9e75
Análisis y Gestión de Riesgos,A,2020-06-15,Clase 15/Jun,1:04:52,https://ca.bbcollab.com/recording/171abd08387c498ab0075db4b309d745
Análisis y Gestión de Riesgos,A,2020-06-18,PD10 - PrePC,1:48:01,https://ca.bbcollab.com/recording/9bb2e111cf0541e2b4143d85218fb936
Análisis y Gestión de Riesgos,A,2020-06-20,Clase 20/Jun,1:36:42,https://ca.bbcollab.com/recording/346f747f27e4419e8ce50f1e8055d87b
Análisis y Gestión de Riesgos,A,2020-06-22,Clase 22/Jun,2:02:58,https://ca.bbcollab.com/recording/8d195335217a45e8914236ebd3bef143
Análisis y Gestión de Riesgos,A,2020-06-28,Clase 28/Jun,1:57:50,https://ca.bbcollab.com/recording/6c2736726fd047e8b26f83ed4106fdbb
Análisis y Gestión de Riesgos,A,2020-07-02,Clase 02/Jul,2:09:25,https://ca.bbcollab.com/recording/377d7582006242d7a0c7f2cbf10f6410
Análisis y Gestión de Riesgos,A,2020-07-02,Clase 02/Jul,2:09:25,https://ca.bbcollab.com/recording/377d7582006242d7a0c7f2cbf10f6410
Análisis y Gestión de Riesgos,A,2020-07-04,PD 11,1:52:56,https://ca.bbcollab.com/recording/ff0c647f4fb64b2bb0bc373d577bc87b
Análisis y Gestión de Riesgos,A,2020-07-06,Sobre el Case Study,0:09:57,https://ca.bbcollab.com/recording/1e92c9543031481aac764c4ed3c48244
Análisis y Gestión de Riesgos,A,2020-07-06,Clase 6/Jul,1:45:37,https://ca.bbcollab.com/recording/455a5ff41d154e4eb2112d27faa78297
Análisis y Gestión de Riesgos,A,2020-07-06,Clase 6/Jul,1:45:37,https://ca.bbcollab.com/recording/455a5ff41d154e4eb2112d27faa78297
Análisis y Gestión de Riesgos,A,2020-07-06,Entrenamiento para Final,0:34:35,https://ca.bbcollab.com/recording/3b59881f05394b7c868c59c067322256
Análisis y Gestión de Riesgos,A,2020-07-06,Entrenamiento para Final,0:34:35,https://ca.bbcollab.com/recording/3b59881f05394b7c868c59c067322256
Análisis y Gestión de Riesgos,A,2020-07-09,Ultima Clase,1:03:40,https://ca.bbcollab.com/recording/046f3e543e5545bdbd0f16edf2bd04d2
Análisis y Gestión de Riesgos,A,2020-07-09,Ultima Clase,1:03:40,https://ca.bbcollab.com/recording/046f3e543e5545bdbd0f16edf2bd04d2
Análisis y Gestión de Riesgos,A,2020-07-11,PD 12,2:00:05,https://ca.bbcollab.com/recording/03cf9722828a488fb328a875dac8a7ac
Análisis y Gestión de Riesgos,A,2020-07-11,PD 12,2:00:05,https://ca.bbcollab.com/recording/03cf9722828a488fb328a875dac8a7ac
